SL,File,NativeRow,TMscore,3DIGARS_Egy,ASA_Egy,uPhi_Egy,uPsi_Egy,3DIGARS3.0_Egy,ASA_Egy_3DIGARS_Data_Ram,ASA_Egy_SSD_Data_Ram,ASA_Egy_Spinex_Data_Ram,ASA_Egy_3DIGARS_Data_Hoque,ASA_Egy_SSD_Data_Hoque,ASA_Egy_Spinex_Data_Hoque,ASA_SS_Egy_3DIGARS_Data_Ram,ASA_SS_Egy_SSD_Data_Ram,ASA_SS_Egy_Spinex_Data_Ram,ASA_SS_Egy_3DIGARS_Data_Hoque,ASA_SS_Egy_SSD_Data_Hoque,ASA_SS_Egy_Spinex_Data_Hoque,Phi_Egy_3DIGARS_Data_Ram,Phi_Egy_SSD_Data_Ram,Phi_Egy_Spinex_Data_Ram,Phi_Egy_3DIGARS_Data_Hoque,Phi_Egy_SSD_Data_Hoque,Phi_Egy_Spinex_Data_Hoque,Psi_Egy_3DIGARS_Data_Ram,Psi_Egy_SSD_Data_Ram,Psi_Egy_Spinex_Data_Ram,Psi_Egy_3DIGARS_Data_Hoque,Psi_Egy_SSD_Data_Hoque,Psi_Egy_Spinex_Data_Hoque,ASAr_Egy_3DIGARS_Data_Ram,ASAr_Egy_SSD_Data_Ram,ASAr_Egy_Spinex_Data_Ram,ASAr_Egy_3DIGARS_Data_Hoque,ASAr_Egy_SSD_Data_Hoque,ASAr_Egy_Spinex_Data_Hoque,ASAr_SS_Egy_3DIGARS_Data_Ram,ASAr_SS_Egy_SSD_Data_Ram,ASAr_SS_Egy_Spinex_Data_Ram,ASAr_SS_Egy_3DIGARS_Data_Hoque,ASAr_SS_Egy_SSD_Data_Hoque,ASAr_SS_Egy_Spinex_Data_Hoque,Phir_Egy_3DIGARS_Data_Ram,Phir_Egy_SSD_Data_Ram,Phir_Egy_Spinex_Data_Ram,Phir_Egy_3DIGARS_Data_Hoque,Phir_Egy_SSD_Data_Hoque,Phir_Egy_Spinex_Data_Hoque,Psir_Egy_3DIGARS_Data_Ram,Psir_Egy_SSD_Data_Ram,Psir_Egy_Spinex_Data_Ram,Psir_Egy_3DIGARS_Data_Hoque,Psir_Egy_SSD_Data_Hoque,Psir_Egy_Spinex_Data_Hoque,ASA_Egy_Comb_Data_Ram, ASA_SS_Egy_Comb_Data_Ram, ASA_Egy_Comb_Data_Hoque, ASA_SS_Egy_Comb_Data_Hoque, Phi_Egy_Comb_Data_Ram, Phi_Egy_Comb_Data_Hoque, Psi_Egy_Comb_Data_Ram, Psi_Egy_Comb_Data_Hoque,ASAr_Egy_Comb_Data_Ram, ASAr_SS_Egy_Comb_Data_Ram, ASAr_Egy_Comb_Data_Hoque, ASAr_SS_Egy_Comb_Data_Hoque, Phir_Egy_Comb_Data_Ram, Phir_Egy_Comb_Data_Hoque, Psir_Egy_Comb_Data_Ram, Psir_Egy_Comb_Data_Hoque,ASA_Triplet_Egy_Hoque,Phi_Triplet_Egy_Hoque,Psi_Triplet_Egy_Hoque,uPhi_Egy_Hoque,uPsi_Egy_Hoque
11,T0644_Atome2_CBS_TS1,0,0.8358,-129.903,-169.651,2213.69,1164.87,-225.893,-6.15946,-6.92031,-7.17988,-192.334,-193.332,-192.387,-4.00964,-6.12011,-5.91643,-190.185,-192.532,-191.124,-9.07822,-9.0021,-8.13369,-290.448,-290.58,-289.493,-11.2334,-12.8412,-11.2723,-269.052,-271.173,-269.772,-31.9759,-31.7674,-30.3992,-65.063,-66.5315,-66.8095,-16.4137,-20.4125,-32.9796,-49.5008,-55.1766,-69.3899,-66.5886,-66.2271,-67.1436,-190.843,-192.678,-210.125,-46.9995,-46.5875,-47.2419,-144.691,-147.971,-184.688,-6.59915,-4.91579,-192.629,-190.945,-8.89428,-290.301,-11.5333,-269.632,-31.7484,-32.2996,-66.1688,-66.72,-66.8952,-194.187,-29.0192,-134.776,-138.847,-203.736,-154.012,-247.104,-267.89
12,T0644_Atome2_CBS_TS2,0,0.8401,-129.719,-169.803,2246.93,1284.91,-223.863,-9.15936,-8.79367,-8.61381,-186.66,-186.113,-185.457,-5.60615,-8.94759,-5.96404,-183.107,-186.267,-182.807,-14.7579,-14.2909,-14.1853,-285.064,-284.671,-284.041,-14.3617,-4.63457,-14.1785,-264.717,-255.331,-265.025,-30.4204,-29.9989,-29.5483,-78.2883,-78.6626,-79.4314,-37.429,-39.1381,-38.6514,-85.2969,-87.8019,-88.5345,-55.8276,-52.1902,-55.582,-182.464,-179.868,-206.406,-44.3774,-31.2369,-43.3315,-143.13,-134.384,-184.149,-9.00499,-6.29438,-186.391,-183.681,-14.8217,-285.023,-14.6652,-265.226,-30.3399,-38.6677,-79.0585,-87.3863,-57.1206,-187.386,-29.0801,-129.549,-166.31,-155.356,-141.934,-242.933,-270.896
13,T0644_Atome2_CBS_TS3,0,0.8411,-129.752,-160.869,2186.25,1448.05,-215.226,-4.92609,-5.6389,-5.32898,-183.3,-183.386,-182.522,-3.98261,-6.33882,-5.68726,-182.356,-184.086,-182.88,-12.9597,-12.7229,-11.8745,-293.795,-293.7,-292.49,-15.672,-17.0244,-14.5905,-266.674,-268.762,-266.285,-26.361,-26.7145,-26.002,-67.9231,-69.4026,-69.9209,-27.372,-17.155,-30.5301,-68.9341,-59.843,-74.449,-71.0317,-68.0061,-70.7648,-192.018,-190.177,-210.766,-49.8786,-48.6476,-49.4235,-145.389,-148.097,-183.699,-5.15731,-4.90032,-183.21,-182.953,-12.7296,-293.533,-15.627,-266.937,-26.6721,-29.2723,-69.205,-71.8052,-70.4959,-197.379,-31.1469,-131.958,-101.999,-208.469,-128.473,-220.373,-275.988
14,T0644_Atome2_CBS_TS4,0,0.8464,-130.347,-169.092,2162.85,1284.97,-224.752,-9.5396,-9.82365,-9.28995,-189.855,-190.249,-189.011,-7.14905,-10.9104,-7.44792,-187.464,-191.336,-187.169,-13.0332,-13.3832,-11.3397,-287.97,-288.316,-285.882,-11.6555,11.2606,-11.848,-260.737,-237.918,-261.879,-31.9035,-32.5985,-31.9477,-72.0091,-74.3995,-75.0482,-34.0555,-22.9908,-35.6837,-74.1611,-64.7918,-78.7842,-57.159,-53.1434,-57.9897,-184.564,-181.485,-208.432,-40.1739,-23.7004,-41.4587,-132.223,-119.689,-173.392,-9.54496,-7.77894,-189.87,-188.104,-12.766,-287.605,-11.9833,-261.382,-32.3335,-35.2739,-73.6857,-76.6262,-57.4149,-189.171,-27.4437,-120.415,-158.003,-171.294,-119.455,-231.867,-278.29
15,T0644_Atome2_CBS_TS5,0,0.8352,-126.83,-168.459,2423.97,1204.68,-219.283,-7.31986,-7.12735,-8.01109,-183.818,-184.097,-184.142,-5.80736,-8.39678,-8.54302,-182.306,-185.366,-184.674,-10.5212,-10.8503,-10.9542,-292.642,-292.802,-292.871,-12.2726,-16.0478,-12.9166,-248.008,-252.017,-248.677,-26.0829,-27.1123,-27.4256,-66.1529,-68.5867,-70.2694,-30.1608,-33.4035,-34.6549,-70.2308,-74.8778,-77.4987,-59.2243,-58.0522,-59.3654,-188.54,-189.64,-209.942,-46.6456,-33.365,-45.0566,-132.88,-122.319,-171.639,-7.5193,-6.99193,-184.128,-183.6,-10.8233,-292.888,-13.2094,-249.004,-26.9247,-32.8243,-68.1231,-74.0226,-59.2857,-191.681,-28.0196,-122.553,-157.475,-189.836,-113.526,-243.871,-250.924
16,T0644_BAKER-ROSETTASERVER_TS1,0,0.869,-137.619,-161.542,693.762,-204.555,-260.792,-9.48383,-9.1639,-8.59843,-178.056,-178.275,-177.456,-6.7164,-8.59648,-7.10969,-175.289,-177.708,-175.967,-14.5748,-13.2962,-15.2557,-301.944,-300.665,-301.982,-12.3189,2.03321,-16.2357,-235.053,-219.916,-238.198,-25.4881,-27.508,-25.9089,-56.8304,-61.0435,-61.1791,-28.47,-35.151,-33.5453,-59.8123,-68.6864,-68.8155,-68.939,-48.4442,-68.8338,-187.977,-169.303,-213.802,-54.0745,-53.109,-58.2552,-117.281,-118.8,-153.915,-9.30148,-7.37313,-178.16,-176.232,-14.7821,-301.98,-13.9243,-236.37,-26.2082,-31.5796,-59.1606,-64.532,-68.4901,-189.439,-43.7624,-129.524,-126.251,-211.987,-133.662,-251.297,-288.445
17,T0644_BAKER-ROSETTASERVER_TS2,0,0.866,-138.863,-162.476,732.612,-112.263,-261.13,-5.85765,-6.89269,-7.32458,-185.172,-186.29,-186.121,-2.60896,-6.14789,-6.30067,-181.924,-185.546,-185.097,-14.3524,-15.085,-14.8817,-303.263,-304.21,-303.76,-14.8725,-16.3625,-16.088,-247.157,-248.111,-247.543,-26.0187,-26.3488,-26.2463,-58.5302,-61.1219,-62.868,-27.2642,-32.4825,-31.5169,-59.7757,-67.2556,-68.1385,-72.9315,-67.6127,-73.6415,-187.32,-184.024,-213.143,-40.2128,-43.7318,-56.8598,-103.96,-109.985,-160.527,-6.60313,-4.50843,-185.907,-183.812,-14.7423,-303.681,-15.5895,-247.598,-26.4081,-29.8104,-60.5869,-63.9891,-72.6275,-188.709,-39.8903,-125.293,-113.093,-242.274,-100.082,-244.497,-301.229
18,T0644_BAKER-ROSETTASERVER_TS3,0,0.8636,-137.015,-162.748,820.506,-7.31311,-257.202,-6.71935,-6.53665,-6.48918,-191.492,-190.119,-189.476,-4.44888,-5.61625,-6.00455,-189.221,-189.199,-188.992,-13.2104,-11.2543,-12.6792,-306.14,-304.207,-305.006,-11.7539,1.9545,-10.4036,-267.009,-253.258,-265.732,-28.3945,-29.6328,-29.98,-63.724,-66.8937,-68.7939,-32.1278,-36.813,-36.6885,-67.4573,-74.0739,-75.5024,-69.8116,-64.9161,-70.4019,-184.514,-181.355,-210.657,-59.6554,-46.2651,-59.3754,-134.586,-125.327,-169.107,-6.73834,-5.27889,-190.948,-189.489,-12.9707,-305.747,-11.2877,-266.584,-29.3432,-34.6108,-66.095,-71.3627,-69.7185,-186.21,-40.2353,-136.644,-174.127,-259.593,-192.623,-240.062,-299.936
19,T0644_BAKER-ROSETTASERVER_TS4,0,0.8661,-137.829,-161.937,820.884,-154.524,-259.387,-10.7612,-11.3654,-11.3396,-186.015,-186.303,-185.782,-7.83609,-11.8671,-10.86,-183.09,-186.805,-185.302,-11.071,-9.50475,-11.2482,-301.714,-300.311,-302.162,-15.4904,-16.6656,-16.9911,-244.245,-245.097,-245.276,-26.5048,-25.7759,-26.4454,-66.9531,-67.7603,-69.8194,-28.7082,-33.0698,-35.2234,-69.1565,-75.0543,-78.5974,-64.9562,-61.7364,-67.4164,-189.008,-187.066,-216.066,-47.3921,-48.3086,-62.0887,-109.739,-112.343,-158.177,-11.0843,-9.55198,-186.192,-184.659,-11.1181,-301.873,-16.2586,-244.863,-26.7376,-32.2894,-68.4136,-73.9654,-65.3617,-190.878,-47.5681,-132.271,-78.3784,-235.627,-97.5663,-246.737,-299.172
20,T0644_BAKER-ROSETTASERVER_TS5,0,0.8807,-137.353,-165.144,627.162,-254.061,-264.688,-10.6295,-11.4587,-10.8452,-192.701,-191.947,-190.986,-7.37025,-9.60065,-9.10308,-189.441,-190.089,-189.244,-8.83394,-7.67599,-8.02388,-301.899,-300.888,-301.311,-14.0211,-0.519304,-14.1146,-247.496,-233.361,-247.054,-27.9639,-28.322,-29.3433,-62.8662,-65.5792,-67.9463,-31.9177,-34.8501,-37.8175,-66.8201,-72.1073,-76.4206,-66.9173,-60.789,-65.9465,-189.572,-184.601,-213.984,-47.8717,-49.3702,-51.6126,-114.691,-118.568,-152.449,-10.941,-8.45495,-192.359,-189.873,-8.58028,-301.743,-13.9826,-247.255,-28.693,-35.0319,-65.1351,-71.4739,-66.2633,-190.595,-31.8242,-114.589,-157.841,-224.418,-139.115,-248.024,-310.008
21,T0644_BhageerathH_TS1,0,0.3558,-112.875,-111.053,2278.31,1105.35,-162.924,13.01,9.75659,10.0625,-75.933,-87.4038,-88.8258,13.4775,26.4666,7.39598,-75.4655,-70.6938,-91.4923,-13.332,13.8459,-15.7064,-218.765,-191.12,-220.395,0.920047,-0.373459,-1.15725,-150.479,-149.607,-150.356,-7.43407,-11.6844,-12.0635,-7.58675,-15.5032,-19.6853,-5.73134,-11.8046,-16.1687,-5.88402,-15.6234,-23.7905,-37.9575,-4.63091,-39.0971,-142.077,-111.145,-170.862,-30.9857,-15.3648,-28.9464,-92.1218,-76.4526,-96.7985,12.2858,11.6787,-81.3779,-81.985,-14.1084,-219.293,-0.271215,-150.818,-9.98946,-11.1815,-12.9673,-14.1594,-37.6137,-144.222,-24.1373,-95.9907,84.5914,-42.6667,127.982,-228.418,-215.39
22,T0644_BhageerathH_TS2,0,0.1851,-106.564,-89.2828,2473.32,1558.92,-131.372,-0.042895,-2.30001,0.795001,-43.8441,-55.6131,-56.8837,23.8039,18.2139,7.0475,-19.9973,-35.0992,-50.6312,7.38083,35.5228,-15.7509,-104.487,-75.8351,-126.316,-7.81735,23.8669,-9.38257,-41.7473,-7.59194,-41.1706,-23.0844,-25.3979,-27.7773,-19.3096,-26.3411,-31.4628,-5.1238,-11.6975,-15.118,-1.34902,-12.6408,-18.8034,2.70559,31.7418,0.122009,-107.909,-78.484,-139.38,0.771149,-1.92275,-1.61916,-51.596,-52.6003,-39.4801,-0.570872,7.05023,-50.4668,-42.8457,-8.67799,-120.142,-9.18716,-42.2637,-25.3341,-10.1851,-24.5225,-9.37346,4.13136,-110.933,9.43699,-49.654,183.158,127.707,432.235,-230.058,-230.577
23,T0644_BhageerathH_TS3,0,0.3856,-114.077,-127.749,2752.4,1566.02,-166.34,-3.25169,-6.17209,-6.12408,-126.317,-132.82,-134.508,-4.60702,-5.39137,-8.36611,-127.672,-132.039,-136.75,3.52654,43.3032,-2.3835,-191.224,-151.064,-196.185,0.239709,34.0198,-2.30557,-136.786,-101.381,-137.871,-8.45269,-10.2774,-12.2202,-22.8999,-28.0233,-32.1247,-7.61737,-12.1491,-17.2147,-22.0645,-29.895,-37.1192,-20.7244,-7.66559,-22.7054,-122.042,-110.44,-157.536,19.3797,45.2212,-13.441,-36.794,-10.7368,-71.9382,-5.07695,-6.64893,-130.508,-132.08,1.48563,-192.974,-0.55717,-137.016,-10.4092,-12.0321,-26.9814,-28.6044,-20.6752,-125.311,0.986057,-63.3518,-43.2372,20.8648,158.967,-233.92,-237.466
24,T0644_BhageerathH_TS4,0,0.1674,-105.674,-33.7905,2421.55,1836.28,-83.5174,40.2623,27.9025,29.0033,58.1513,30.1421,24.8718,105.7,143.304,60.1103,123.589,145.544,55.9788,18.9235,41.8905,7.09847,-76.7268,-52.382,-86.9968,10.1016,12.6099,1.70705,14.7898,19.2684,8.7702,10.0307,5.51278,4.04491,20.9554,11.3475,6.32689,74.848,64.704,20.8103,85.7727,70.5388,23.0923,3.58996,35.4504,5.19906,-108.194,-78.2317,-126.745,16.872,26.6253,8.35163,-43.9886,-31.9491,13.0813,28.469,53.7673,36.449,61.7472,13.8534,-81.2297,6.73203,12.2986,7.03042,26.3347,14.5674,33.8717,3.17692,-113.746,24.2753,-37.0197,317.765,288.034,535.735,-214.214,-221.297
25,T0644_BhageerathH_TS5,0,0.1662,-99.6021,16.8317,1730.6,955.796,-56.3858,19.1361,11.2807,15.2387,90.817,65.2025,60.3465,76.3362,33.7459,29.0988,148.017,87.6676,74.2065,8.3224,50.6002,3.2204,-97.5599,-54.8999,-102.128,3.34513,40.0587,0.911342,-5.30942,34.2602,-3.70833,-3.92674,-8.24221,-11.6648,12.6357,1.88934,-5.60324,60.8376,36.9108,17.4269,77.4001,47.0423,23.4885,17.5779,53.9263,30.7806,-97.4896,-62.5949,-117.513,65.9822,62.3457,32.7716,11.1194,6.64284,-9.56062,16.7872,18.8311,76.5863,78.6302,7.61405,-98.1011,2.7364,-4.45518,-7.74956,25.1193,4.56039,37.4293,16.3672,-105.253,51.6266,-30.3907,459.65,228.348,547.383,-220.955,-234.649
